direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
high_to_low,stable_high,13,3,114,late,0.654836633551184,0.8176400262820902,0.16280339273090616,0.1308690315695442,0.19169792310685208,0.06082889153730789,0.10197450119359827
high_to_low,stable_high,13,3,117,late,0.06533400225709393,0.0710699497144027,0.005735947457308765,0.05030786890736097,0.08295037516350852,0.03264250625614755,-0.026906558798838784
high_to_low,stable_high,13,6,0,early,0.7455079518283632,0.7455079518283632,0.0,0.17240446771458093,0.17240446771458093,0.0,0.0
high_to_low,stable_high,13,6,3,early,0.28155933739035427,0.28155933739035427,0.0,0.2018603775799067,0.2018603775799067,0.0,0.0
high_to_low,stable_high,13,6,6,early,0.29005561757407167,0.29005561757407167,0.0,0.27385373319057055,0.27385373319057055,0.0,0.0
high_to_low,stable_high,13,6,9,early,0.20616472137022923,0.20616472137022923,0.0,0.20352444788369406,0.20352444788369406,0.0,0.0
high_to_low,stable_high,13,6,12,early,0.14790170102246467,0.14790170102246467,0.0,0.2538552001230779,0.2538552001230779,0.0,0.0
high_to_low,stable_high,13,6,15,early,0.27487659640270135,0.27487659640270135,0.0,0.11993124164985414,0.11993124164985414,0.0,0.0
high_to_low,stable_high,13,6,18,early,0.21264793239814292,0.21264793239814292,0.0,0.12432388491864121,0.12432388491864121,0.0,0.0
high_to_low,stable_high,13,6,21,early,0.20732323696732088,0.20732323696732088,0.0,0.3163592942074022,0.3163592942074022,0.0,0.0
high_to_low,stable_high,13,6,24,early,0.9619288480460643,0.9619288480460643,0.0,0.3153884160748078,0.3153884160748078,0.0,0.0
high_to_low,stable_high,13,6,27,early,1.586343315031992,1.586343315031992,0.0,0.34217395837218195,0.34217395837218195,0.0,0.0
high_to_low,stable_high,13,6,30,early,0.9833907258030008,0.9833907258030008,0.0,0.5701821056649705,0.5701821056649705,0.0,0.0
high_to_low,stable_high,13,6,33,early,1.4755077100735388,1.4842662536499278,0.008758543576389055,1.6808706343094346,1.6808706343094346,0.0,0.008758543576389055
high_to_low,stable_high,13,6,36,mid,1.560512250293807,1.5729553721649152,0.012443121871108298,2.392583918431976,2.392583918431976,0.0,0.012443121871108298
high_to_low,stable_high,13,6,39,mid,0.6983049819395754,1.052755292540581,0.3544503106010056,2.1285277026943263,2.1445599741711203,0.01603227147679398,0.33841803912421164
high_to_low,stable_high,13,6,42,mid,0.29058790489675385,0.48684490840212424,0.1962570035053704,1.4540429965286925,1.4694975524356186,0.015454555906926126,0.18080244759844427
high_to_low,stable_high,13,6,45,mid,0.28395889172658567,0.15648930435739156,-0.12746958736919412,0.10400372573614562,0.29834949863547683,0.1943457728993312,-0.3218153602685253
high_to_low,stable_high,13,6,48,mid,0.4189685843490072,0.2647695866089292,-0.154198997740078,0.9124986671233953,0.0811176814377655,-0.8313809856856298,0.6771819879455518
high_to_low,stable_high,13,6,51,mid,0.1989638214782394,0.2423426606095883,0.043378839131348906,0.48728085711477287,0.26529045447483873,-0.22199040263993414,0.26536924177128307
high_to_low,stable_high,13,6,54,mid,0.19787580940863983,0.36574227915383,0.16786646974519018,0.29030744469294134,0.4350661427285058,0.14475869803556446,0.02310777170962572
high_to_low,stable_high,13,6,57,mid,0.17063801692926528,0.3484838193653928,0.17784580243612752,0.11786600145305781,0.3599904846650532,0.24212448321199537,-0.06427868077586785
high_to_low,stable_high,13,6,60,mid,0.09578006410624101,0.16784369125854606,0.07206362715230505,0.05093752094988552,0.22841600133937154,0.17747848038948602,-0.10541485323718097
high_to_low,stable_high,13,6,63,mid,0.4216702830508224,0.5307861510600377,0.1091158680092153,0.35182216731503774,0.552557618853292,0.20073545153825428,-0.09161958352903898
high_to_low,stable_high,13,6,66,mid,0.3873228035565575,0.5824320894061629,0.19510928584960535,0.20556062108509232,0.7063804149049359,0.5008197938198435,-0.3057105079702382
high_to_low,stable_high,13,6,69,mid,0.3861153899533211,0.12370173427027965,-0.2624136556830415,0.9945269535502984,0.11113300798392388,-0.8833939455663745,0.620980289883333
high_to_low,stable_high,13,6,72,late,0.2786833178713794,0.5384465429927484,0.259763225121369,0.4354336622293738,0.21026123306183378,-0.22517242916754002,0.48493565428890906
high_to_low,stable_high,13,6,75,late,0.2940843347314917,0.5375768028485366,0.2434924681170449,1.4008631619133347,0.6126160968064246,-0.7882470651069101,1.031739533223955
high_to_low,stable_high,13,6,78,late,0.1592826034501509,0.14118977013531284,-0.018092833314838075,0.13960548027379913,0.436328652952865,0.2967231726790659,-0.31481600599390397
high_to_low,stable_high,13,6,81,late,0.20797190723399597,0.18382087839828168,-0.024151028835714294,0.07187412431422976,0.15837298111847534,0.08649885680424557,-0.11064988563995987
high_to_low,stable_high,13,6,84,late,0.21969387110495164,0.2460828404874381,0.026388969382486444,0.19179285337277366,0.03000139314611847,-0.1617914602266552,0.18818042960914164
high_to_low,stable_high,13,6,87,late,0.10670563677558521,0.32787032292349,0.2211646861479048,0.13846170028626736,0.09018518241805433,-0.048276517868213034,0.2694412040161178
high_to_low,stable_high,13,6,90,late,0.47657802639075003,0.908512815118776,0.431934788728026,0.2621985746954007,0.7114812197178085,0.44928264502240783,-0.017347856294381847
high_to_low,stable_high,13,6,93,late,0.3672092123411627,1.0289815950904662,0.6617723827493034,0.4627220767213813,1.7706775316042151,1.3079554548828338,-0.6461830721335304
high_to_low,stable_high,13,6,96,late,0.1366348668944318,0.5884518615732666,0.45181699467883474,0.0613901164971089,1.8962641579795338,1.834874041482425,-1.3830570468035903
high_to_low,stable_high,13,6,99,late,0.29903973401665174,0.33444153898866996,0.035401804972018225,0.282169384354456,0.9168497700401329,0.6346803856856769,-0.5992785807136587
high_to_low,stable_high,13,6,102,late,0.3866252056244313,0.20289379548662323,-0.18373141013780808,1.2402295934407346,0.1482679739531163,-1.0919616194876183,0.9082302093498102
high_to_low,stable_high,13,6,105,late,0.5949229453304349,0.5274748248228138,-0.06744812050762106,0.2778051206342517,0.2729056483617338,-0.004899472272517913,-0.06254864823510314
high_to_low,stable_high,13,6,108,late,1.2092273543228995,0.5100092491145745,-0.6992181052083251,1.1148419206845113,0.41146882528173623,-0.703373095402775,0.004154990194449981
high_to_low,stable_high,13,6,111,late,0.4232869609020345,0.38453526712623437,-0.03875169377580012,0.8242787073773842,0.1544425215624273,-0.6698361858149569,0.6310844920391567
high_to_low,stable_high,13,6,114,late,0.364654176898765,0.37546814690337077,0.010813970004605766,0.23300139732426084,0.1470980936063718,-0.08590330371788904,0.0967172737224948
high_to_low,stable_high,13,12,0,early,0.526183830422787,0.526183830422787,0.0,0.47387588051955065,0.47387588051955065,0.0,0.0
high_to_low,stable_high,13,12,3,early,0.21965971377240526,0.4426950423052447,0.22303532853283944,0.16382762993473246,0.38385816917660964,0.22003053924187718,0.003004789290962262
high_to_low,stable_high,13,12,6,early,0.21967979862022216,0.4460156957161725,0.22633589709595034,0.17101138477763791,0.3206660044935188,0.14965461971588087,0.07668127738006947
high_to_low,stable_high,13,12,9,early,0.23776385816724846,0.4435904354941605,0.20582657732691204,0.1831716963509241,0.12034361082578006,-0.06282808552514403,0.2686546628520561
high_to_low,stable_high,13,12,12,early,0.2983909180662561,0.5884267863529203,0.2900358682866642,0.17847275127445936,0.2459894540737185,0.06751670279925914,0.22251916548740508
high_to_low,stable_high,13,12,15,early,0.36909102584993975,0.8177934403281091,0.44870241447816933,0.23641777469400202,0.5902382339605136,0.3538204592665115,0.09488195521165782
high_to_low,stable_high,13,12,18,early,0.51444178247409,0.6402518701454905,0.12581008767140045,0.2679126214995428,0.8162612717873757,0.548348650287833,-0.4225385626164325
high_to_low,stable_high,13,12,21,early,0.8783793537090298,0.6331919881647237,-0.2451873655443061,0.2694307411546788,0.8727277985403883,0.6032970573857095,-0.8484844229300156
high_to_low,stable_high,13,12,24,early,1.3600389672051023,0.5897826431369887,-0.7702563240681136,0.38707953617762597,0.4074151985508656,0.020335662373239638,-0.7905919864413533
high_to_low,stable_high,13,12,27,early,2.636630765707111,1.0194599016284613,-1.6171708640786495,1.3839556821629813,0.4138595324102288,-0.9700961497527525,-0.647074714325897
high_to_low,stable_high,13,12,30,early,2.153220749963807,1.0720508013090428,-1.0811699486547643,2.5620298523111233,0.9275940505858186,-1.6344358017253047,0.5532658530705403
high_to_low,stable_high,13,12,33,early,2.624230442608599,1.3806540070551687,-1.2435764355534302,3.910711625175587,1.854919952423643,-2.055791672751944,0.8122152371985139
high_to_low,stable_high,13,12,36,mid,2.039422031862863,1.258272704661236,-0.781149327201627,4.125954704112232,2.282770996894772,-1.84318370721746,1.062034380015833
high_to_low,stable_high,13,12,39,mid,0.8383070143530329,0.6382992146964186,-0.2000077996566143,2.3373434822387957,1.5617455609818123,-0.7755979212569835,0.5755901216003692
high_to_low,stable_high,13,12,42,mid,0.29097106103457687,0.5179615229790572,0.2269904619444803,1.1230946752323712,1.2949248077711193,0.17183013253874813,0.05516032940573218
high_to_low,stable_high,13,12,45,mid,0.1711198274825959,0.2690307090736466,0.09791088159105071,0.18292998707642946,0.498514793608994,0.3155848065325645,-0.21767392494151377
high_to_low,stable_high,13,12,48,mid,0.2406297457141711,0.18918312090092984,-0.05144662481324125,0.05147303577239851,0.17605190481913036,0.12457886904673185,-0.1760254938599731
high_to_low,stable_high,13,12,51,mid,0.19071637486982543,0.16419017108071887,-0.026526203789106556,0.054953793497589436,0.03931652387318087,-0.01563726962440857,-0.010888934164697987
high_to_low,stable_high,13,12,54,mid,0.16836901353311626,0.10461327246599207,-0.06375574106712419,0.15601597550958776,0.023205640571634507,-0.13281033493795324,0.06905459387082906
high_to_low,stable_high,13,12,57,mid,0.34883286664947444,0.26493056213062943,-0.083902304518845,0.30593496806545467,0.1295663531691222,-0.17636861489633246,0.09246631037748745
high_to_low,stable_high,13,12,60,mid,0.2612023276231451,0.29617102758244335,0.034968699959298244,0.24749384553939024,0.17090179835109828,-0.07659204718829196,0.1115607471475902
high_to_low,stable_high,13,12,63,mid,0.2687056860846491,0.3244149969594827,0.055709310874833606,0.24097843526841392,0.26630790153589373,0.02532946626747981,0.030379844607353795
high_to_low,stable_high,13,12,66,mid,0.40299564896899914,0.5675794456905232,0.16458379672152407,0.30342800607530535,0.4345047993636049,0.13107679328829958,0.03350700343322449
high_to_low,stable_high,13,12,69,mid,0.20625047687111367,0.2627819024709758,0.056531425599862156,0.21806531077803668,0.39399121842261803,0.17592590764458135,-0.1193944820447192
high_to_low,stable_high,13,12,72,late,0.21562887361335004,0.2887446028372253,0.07311572922387527,0.2497874832618833,0.39176031818731955,0.14197283492543625,-0.06885710570156098
high_to_low,stable_high,13,12,75,late,0.2491380060194518,0.2585507122579378,0.009412706238486002,0.3668411837459515,0.46143546956736153,0.09459428582141005,-0.08518157958292405
high_to_low,stable_high,13,12,78,late,0.20236176736234016,0.14953464359204502,-0.05282712377029514,0.18248385111857288,0.2268765624014727,0.044392711282899816,-0.09721983505319495
high_to_low,stable_high,13,12,81,late,0.23559969054990015,0.2115215402513669,-0.024078150298533246,0.037739446077827754,0.04166771010616007,0.003928264028332316,-0.028006414326865563
high_to_low,stable_high,13,12,84,late,0.43201346799167767,0.6038429543047267,0.171829486313049,0.1570495135419478,0.26117278130026317,0.10412326775831537,0.06770621855473363
high_to_low,stable_high,13,12,87,late,0.4799409228653493,0.7154739587679741,0.23553303590262487,0.39877653422803444,0.6813027024471094,0.282526168219075,-0.04699313231645014
high_to_low,stable_high,13,12,90,late,0.6592009250246681,0.9381439582674505,0.27894303324278236,0.7115282678112648,1.2575445100751959,0.5460162422639311,-0.2670732090211487
high_to_low,stable_high,13,12,93,late,0.6460537294248071,0.802529473364949,0.15647574394014185,0.7866231517755614,1.3385907075110859,0.5519675557355245,-0.3954918117953826
high_to_low,stable_high,13,12,96,late,0.4890701572828691,0.4651102748691917,-0.023959882413677414,0.5291570854802318,0.8212064805949404,0.2920493951147086,-0.31600927752838603
high_to_low,stable_high,13,12,99,late,1.140286372362799,0.955095007362016,-0.18519136500078293,0.683421093500656,0.7470591576211572,0.0636380641205011,-0.24882942912128403
high_to_low,stable_high,13,12,102,late,1.141401494107625,0.8374396759706272,-0.30396181813699774,0.7995391282040112,0.6367859911298576,-0.16275313707415362,-0.14120868106284412
high_to_low,stable_high,13,12,105,late,1.6011929804855107,1.2076821572874537,-0.3935108231980571,0.990218146986379,0.6779579533932835,-0.31226019359309554,-0.08125062960496154
high_to_low,stable_high,13,12,108,late,1.4691153372582633,1.2099997984187132,-0.2591155388395501,1.2805150927638218,0.8685340102853001,-0.4119810824785217,0.15286554363897165
high_to_low,stable_high,14,1,0,early,0.5828758317662743,0.5828758317662743,0.0,0.0020201233103961497,0.0020201233103961497,0.0,0.0
high_to_low,stable_high,14,1,3,early,0.6188301539019391,0.6445909276628058,0.025760773760866718,0.16058005451515772,0.14148187788107028,-0.019098176634087444,0.04485895039495416
high_to_low,stable_high,14,1,6,early,0.2522602153681248,0.29409719780607124,0.041836982437946424,0.04523249030826651,0.03126937619182726,-0.013963114116439253,0.05580009655438568
high_to_low,stable_high,14,1,9,early,0.30310743234723175,0.3885911069160703,0.08548367456883854,0.04934773166399363,0.03187166327289634,-0.01747606839109729,0.10295974295993583
high_to_low,stable_high,14,1,12,early,0.8207752266122901,0.620929404967896,-0.19984582164439413,0.3641175657732742,0.34486878014847056,-0.019248785624803644,-0.18059703601959048
high_to_low,stable_high,14,1,15,early,0.00036813441778042044,0.029927101073920832,0.029558966656140412,0.02191643607447889,0.025496290031280282,0.0035798539568013925,0.02597911269933902
high_to_low,stable_high,14,1,18,early,0.2638557932751,0.3119015990650461,0.048045805789946106,0.078416690243004,0.07620698759891673,-0.0022097026440872775,0.05025550843403338
high_to_low,stable_high,14,1,21,early,0.07656105160162105,0.04111185508182783,-0.03544919651979322,0.11212632457008319,0.08863876095960757,-0.023487563610475617,-0.0119616329093176
high_to_low,stable_high,14,1,24,early,0.32460471156507126,1.2209199536091195,0.8963152420440483,0.0017614497737534426,0.006374101804093512,0.00461265203034007,0.8917025900137082
high_to_low,stable_high,14,1,27,early,0.3785271831485162,0.1496826481583681,-0.2288445349901481,0.10380097790550917,0.10161864069028148,-0.0021823372152276893,-0.22666219777492042
high_to_low,stable_high,14,1,30,early,0.07764157099395087,0.024235723071709264,-0.05340584792224161,0.02659122394140332,0.026043975614675488,-0.0005472483267278325,-0.052858599595513776
high_to_low,stable_high,14,1,33,early,0.36567244476473804,1.09202942801149,0.7263569832467519,0.004218924726817576,0.0051049794620743275,0.0008860547352567512,0.7254709285114952
high_to_low,stable_high,14,1,36,mid,0.13382030128202024,0.030793448114268037,-0.1030268531677522,0.08786044105339502,0.06799259553859638,-0.019867845514798643,-0.08315900765295356
high_to_low,stable_high,14,1,39,mid,0.008576250899824799,7.542216722590806e-05,-0.00850082873259889,0.006148163299918875,0.006381381203967855,0.00023321790404897975,-0.008734046636647869
high_to_low,stable_high,14,1,42,mid,0.9610213066811338,0.44688275159826885,-0.514138555082865,0.2692654100029336,0.2602257649208252,-0.00903964508210836,-0.5050989100007566
high_to_low,stable_high,14,1,45,mid,0.17548550226171145,0.07265451010831901,-0.10283099215339243,0.05207614928217892,0.06440674298933573,0.012330593707156806,-0.11516158586054924
high_to_low,stable_high,14,1,48,mid,0.8433402547393843,1.2596472293470622,0.41630697460767785,0.2846678041104084,0.24203014275884438,-0.042637661351563994,0.45894463595924184
high_to_low,stable_high,14,1,51,mid,0.5365006520847896,0.40211012685321107,-0.13439052523157852,0.12020011348546351,0.11793564348715413,-0.0022644699983093847,-0.13212605523326915
high_to_low,stable_high,14,1,54,mid,0.000478797144003027,0.14643846386167536,0.14595966671767233,0.00027308247764707295,0.0002301147439392025,-4.296773370787046e-05,0.1460026344513802
high_to_low,stable_high,14,1,57,mid,0.056795959438648035,0.03468366101791774,-0.022112298420730293,1.1702388558761877e-06,8.48350744832853e-07,-3.2188811104333464e-07,-0.02211197653261925
high_to_low,stable_high,14,1,60,mid,0.005625533710919494,0.12244334298415421,0.11681780927323472,0.019647377810939604,0.018857155860472177,-0.0007902219504674277,0.11760803122370214
high_to_low,stable_high,14,1,63,mid,0.27992651477686215,0.12421697592307018,-0.15570953885379196,0.03450541838301696,0.03373915393417717,-0.0007662644488397943,-0.15494327440495217
high_to_low,stable_high,14,1,66,mid,0.3388978964113199,0.04318788144579984,-0.2957100149655201,0.0803510730930288,0.08984812963243799,0.009497056539409188,-0.30520707150492926
high_to_low,stable_high,14,1,69,mid,1.4083561746887174,1.92885348710221,0.5204973124134926,0.3786121663725458,0.37247054718649414,-0.006141619186051661,0.5266389315995443
high_to_low,stable_high,14,1,72,late,0.11580962742821703,1.0989797605091824,0.9831701330809655,0.03707321460738303,0.015037402801050754,-0.02203581180633228,1.0052059448872976
high_to_low,stable_high,14,1,75,late,0.013731588995437059,0.028104420291714283,0.014372831296277224,0.018750456492833516,0.01998136471860065,0.0012309082257671335,0.01314192307051009
high_to_low,stable_high,14,1,78,late,0.17875665885782088,0.3946302841767757,0.21587362531895482,0.039272792078157655,0.03735758714858589,-0.0019152049295717635,0.21778883024852658
high_to_low,stable_high,14,1,81,late,0.42231967174519797,0.013677950102609821,-0.40864172164258816,0.22354786117026829,0.2447748763028238,0.02122701513255551,-0.4298687367751437
high_to_low,stable_high,14,1,84,late,0.6795833799849642,1.4785699235322185,0.7989865435472543,0.1372861687562184,0.08778540279933189,-0.04950076595688652,0.8484873095041408
high_to_low,stable_high,14,1,87,late,0.7703464553547797,0.44548525671015576,-0.324861198644624,0.6407792534655349,0.7047417320808222,0.06396247861528737,-0.38882367725991135
high_to_low,stable_high,14,1,90,late,0.0005417511663474025,0.005093629657017538,0.004551878490670135,0.0959275981664467,0.20611730735307718,0.11018970918663047,-0.10563783069596033
high_to_low,stable_high,14,1,93,late,0.4270600019312313,0.34632827236385705,-0.08073172956737423,0.014607130637441994,0.07596553683650632,0.061358406199064325,-0.14209013576643856
high_to_low,stable_high,14,1,96,late,0.4137304710229562,0.1978642934224889,-0.21586617760046728,0.0007825832878156883,0.024504926893545803,0.023722343605730115,-0.2395885212061974
high_to_low,stable_high,14,1,99,late,0.5405579301924618,0.17851251893767736,-0.3620454112547844,0.023266681664737214,0.0019863248778860705,-0.021280356786851144,-0.34076505446793326
high_to_low,stable_high,14,1,102,late,0.10232592001366576,0.002018952741009886,-0.10030696727265588,0.008431715910212396,0.04530517200936526,0.036873456099152865,-0.13718042337180875
high_to_low,stable_high,14,1,105,late,0.34206866030175376,0.05178200005957826,-0.2902866602421755,0.013165063238631204,0.03465562327741233,0.02149056003878113,-0.3117772202809566
high_to_low,stable_high,14,1,108,late,0.09106455146311268,0.07620250863200224,-0.014862042831110436,0.009849848150443055,0.10145157533790469,0.09160172718746164,-0.10646377001857207
high_to_low,stable_high,14,1,111,late,0.2225532346588859,0.9794659380708104,0.7569127034119245,0.2765563116719319,0.30967704515744277,0.03312073348551087,0.7237919699264137
high_to_low,stable_high,14,1,114,late,0.01049087051302015,0.057450319395529414,0.04695944888250926,0.04607473966298336,0.12529966432365477,0.07922492466067141,-0.03226547577816215
high_to_low,stable_high,14,1,117,late,0.051681349506604066,0.41240561641773554,0.36072426691113146,0.0068734213043980105,0.19840378196354824,0.19153036065915024,0.16919390625198122
high_to_low,stable_high,14,3,0,early,0.4314225915165499,0.4314225915165499,0.0,0.02660193986335914,0.02660193986335914,0.0,0.0
high_to_low,stable_high,14,3,3,early,0.3242941058499181,0.3221176544459647,-0.0021764514039533944,0.05703197389162848,0.05678555692651744,-0.000246416965111039,-0.0019300344388423554
high_to_low,stable_high,14,3,6,early,0.323320645074972,0.29834395864786595,-0.024976686427106043,0.14666482910451548,0.16357791886604633,0.01691308976153086,-0.0418897761886369
high_to_low,stable_high,14,3,9,early,0.1307276141049613,0.13558756153161597,0.004859947426654659,0.025012616701671025,0.03747494447660582,0.012462327774934796,-0.007602380348280136
high_to_low,stable_high,14,3,12,early,0.4807110798103745,0.41319347319634786,-0.06751760661402662,0.4410644245275621,0.458534611384729,0.01747018685716689,-0.0849877934711935
high_to_low,stable_high,14,3,15,early,0.05801802027174732,0.06145730602471359,0.003439285752966266,0.015372599373068849,0.04356230430359518,0.028189704930526333,-0.024750419177560067
high_to_low,stable_high,14,3,18,early,0.176586763179275,0.18637837540471291,0.009791612225437923,0.21458184684808387,0.19213063701318478,-0.022451209834899094,0.03224282206033702
high_to_low,stable_high,14,3,21,early,0.5844708035365213,0.6396462521431601,0.05517544860663881,0.13915169358361715,0.13910320484515332,-4.848873846383106e-05,0.05522393734510264
high_to_low,stable_high,14,3,24,early,0.182060219246295,0.4659388804993691,0.2838786612530741,0.01309250074657896,0.011970052399100478,-0.0011224483474784816,0.2850011096005526
high_to_low,stable_high,14,3,27,early,0.20150086627940036,0.18776221278925864,-0.013738653490141722,0.045168359397574,0.045411694960280635,0.00024333556270663553,-0.013981989052848358
high_to_low,stable_high,14,3,30,early,0.4319251181285086,0.4640853766961525,0.03216025856764393,0.10513640454251898,0.10518636298705898,4.9958444540004754e-05,0.032110300123103924
high_to_low,stable_high,14,3,33,early,0.8553854134013373,1.3184288746429915,0.4630434612416542,0.3958523459083005,0.35078613871826797,-0.045066207190032515,0.5081096684316867
high_to_low,stable_high,14,3,36,mid,0.2617923921313186,0.16686728690128136,-0.09492510523003725,0.27154402558985846,0.2852381435466746,0.013694117956816132,-0.10861922318685338
high_to_low,stable_high,14,3,39,mid,0.2282931158411917,0.24518300582254102,0.016889889981349326,0.16888175442983008,0.1471865913714705,-0.021695163058359584,0.03858505303970891
high_to_low,stable_high,14,3,42,mid,0.45989243312098266,0.2959823470889789,-0.16391008603200374,0.5893471733442371,0.6186180730166289,0.029270899672391715,-0.19318098570439546
high_to_low,stable_high,14,3,45,mid,0.5175373494731895,0.26913342509957355,-0.24840392437361597,0.41639941521913504,0.5654226597580349,0.1490232445388998,-0.3974271689125158
high_to_low,stable_high,14,3,48,mid,0.28891221927382643,0.4575601794859547,0.16864796021212825,0.2672463207565772,0.12747286479335085,-0.13977345596322638,0.3084214161753546
high_to_low,stable_high,14,3,51,mid,0.34287533230146866,0.3028347486369723,-0.040040583664496365,0.1472007568861122,0.12776192974385667,-0.019438827142255533,-0.020601756522240833
high_to_low,stable_high,14,3,54,mid,0.0034821083974441755,0.050367266055608734,0.04688515765816456,0.006017341342691028,0.0021494273315845296,-0.0038679140111064986,0.05075307166927106
high_to_low,stable_high,14,3,57,mid,0.11667411815257417,0.10145610028684575,-0.01521801786572842,0.00737022578538844,0.0064503548300765545,-0.0009198709553118857,-0.014298146910416535
high_to_low,stable_high,14,3,60,mid,0.05769847576940709,0.07739052027407643,0.01969204450466934,0.07212327382810592,0.06142974446173139,-0.010693529366374528,0.030385573871043868
high_to_low,stable_high,14,3,63,mid,0.30763649257909265,0.22775077206601094,-0.07988572051308171,0.08145741342959395,0.06778785919955693,-0.013669554230037018,-0.06621616628304469
high_to_low,stable_high,14,3,66,mid,0.618254946191222,0.4617607658815137,-0.1564941803097083,0.34656093872286436,0.412658320202462,0.06609738147959765,-0.22259156178930595
high_to_low,stable_high,14,3,69,mid,0.8768666990624342,0.7851016184542129,-0.0917650806082213,0.20479233817268047,0.20821100163153572,0.003418663458855248,-0.09518374406707655
high_to_low,stable_high,14,3,72,late,0.4192384646732757,0.5773391886836956,0.1581007240104199,0.019247799597553995,0.0036639444457377767,-0.015583855151816218,0.17368457916223612
high_to_low,stable_high,14,3,75,late,0.03000588560188198,0.02333122090129554,-0.00667466470058644,0.011998684492607584,0.012065320196584755,6.663570397717061e-05,-0.0067413004045636105
high_to_low,stable_high,14,3,78,late,0.7122197447515708,1.2358755716441547,0.5236558268925839,0.5555574459831835,0.5291246214248024,-0.02643282455838103,0.550088651450965
high_to_low,stable_high,14,3,81,late,0.7259152273097911,0.4686354749949613,-0.2572797523148298,0.7353331736522364,0.9378617999391193,0.20252862628688295,-0.45980837860171275
high_to_low,stable_high,14,3,84,late,0.5209339777795355,0.6926537579507747,0.17171978017123912,0.13702653307319365,0.21734571193423366,0.08031917886104001,0.09140060131019911
high_to_low,stable_high,14,3,87,late,0.37304783073957254,0.8732111924390006,0.5001633616994281,1.3899477127733855,2.0116301414145714,0.621682428641186,-0.12151906694175785
high_to_low,stable_high,14,3,90,late,1.506258459488179,0.4639104740358102,-1.0423479854523687,0.12521668496282068,0.30215831484414435,0.17694162988132367,-1.2192896153336923
high_to_low,stable_high,14,3,93,late,0.199287250176972,1.0896452837231756,0.8903580335462036,0.14010455948366216,0.1038269625597044,-0.03627759692395775,0.9266356304701613
high_to_low,stable_high,14,3,96,late,0.11654123844913866,0.14906039723785372,0.03251915878871506,0.03074754059846742,0.15961099780227386,0.12886345720380643,-0.09634429841509137
high_to_low,stable_high,14,3,99,late,0.12793584140950656,0.2958026996681288,0.16786685825862221,0.06192898946589084,0.1471000792958683,0.08517108982997745,0.08269576842864476
high_to_low,stable_high,14,3,102,late,0.18286033689479855,0.08596888443329846,-0.09689145246150009,0.02419329270736711,0.11769997558060058,0.09350668287323347,-0.19039813533473354
high_to_low,stable_high,14,3,105,late,0.43969156759069833,1.226262376845473,0.7865708092547747,0.2503480718133774,0.20195523998006612,-0.048392831833311306,0.8349636410880861
high_to_low,stable_high,14,3,108,late,0.13435780347283108,0.02334366744863228,-0.1110141360241988,0.006294515983706376,0.22491117753702541,0.21861666155331905,-0.32963079757751784
high_to_low,stable_high,14,3,111,late,0.35831786576196806,0.8812834247271747,0.5229655589652067,0.34074299391137136,0.4553970647206282,0.11465407080925683,0.40831148815594986
high_to_low,stable_high,14,3,114,late,0.024148699939322605,0.44819659994365885,0.42404790000433623,0.26418530856771744,0.5840294311953517,0.31984412262763423,0.104203777376702
high_to_low,stable_high,14,3,117,late,0.33009064908891683,1.3786320221423842,1.0485413730534674,0.9292217252956014,1.3584878641967668,0.4292661389011654,0.619275234152302
high_to_low,stable_high,14,6,0,early,0.1960268031015464,0.1960268031015464,0.0,0.13751453736305413,0.13751453736305413,0.0,0.0
high_to_low,stable_high,14,6,3,early,0.3567651978960827,0.346171722643498,-0.010593475252584694,0.12842343792129995,0.10435109972058247,-0.024072338200717483,0.013478862948132789
high_to_low,stable_high,14,6,6,early,0.2739232023413189,0.27465769768160847,0.000734495340289576,0.23182839207170144,0.1776369911725755,-0.05419140089912594,0.05492589623941552
high_to_low,stable_high,14,6,9,early,0.4266308963258237,0.4393755458723401,0.01274464954651644,0.5499362672019418,0.5996105906156682,0.04967432341372646,-0.03692967386721002
high_to_low,stable_high,14,6,12,early,0.41499725095485124,0.4490042985570837,0.03400704760223244,0.7502709257579713,0.9486513219409596,0.1983803961829883,-0.16437334858075586
high_to_low,stable_high,14,6,15,early,0.0655063421238097,0.05789062171410092,-0.007615720409708773,0.06308526849503,0.2726727887172326,0.20958752022220262,-0.21720324063191138
high_to_low,stable_high,14,6,18,early,0.3024805913029004,0.2955728577291253,-0.00690773357377511,0.28759385467563214,0.07941878357192485,-0.2081750711037073,0.2012673375299322
high_to_low,stable_high,14,6,21,early,0.34729422150550926,0.34945412253059843,0.0021599010250891726,0.0785090596014103,0.07700795217150716,-0.0015011074299031424,0.003661008454992315
high_to_low,stable_high,14,6,24,early,0.17668236318206157,0.16434516607849278,-0.012337197103568787,0.028155545728866232,0.04588587739462793,0.0177303316657617,-0.030067528769330488
high_to_low,stable_high,14,6,27,early,0.310937186523955,0.31349144088391584,0.002554254359960817,0.08360187479909024,0.10039174009761966,0.01678986529852941,-0.014235610938568594
high_to_low,stable_high,14,6,30,early,0.5753371245485871,0.5788412551504538,0.0035041306018667173,0.1817250112680613,0.22087379609350657,0.03914878482544529,-0.03564465422357857
