seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
0,stable_low,0.0,0.0,1,180,210,30,early,2,72,39003.293601765145,0.9883789745124021,2,72,14601.076132385182,0.9811665156733061,0.0,0.0,0.0072124588390959365,0.4942362390634031,0.4582213339243251,0.4688036854402441,0.7030193731778684,0.676920478287018,0.6846924020611329,-0.03601490513907796,1.0267667219054364,0.988649028745289
0,stable_low,0.0,0.0,1,180,213,33,early,2,48,4067.0212062241644,0.9754602475808068,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,-0.0057062680924993,0.16184455155119454,0.23867680511920938,0.08807954347418331,0.40229908221520283,0.48854560188298635,0.2967819796992117,0.07683225356801485,1.3555374306180334,1.646143079098424
0,stable_low,0.0,0.0,1,180,216,36,mid,2,48,3269.888156950945,0.972863107525045,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,-0.008303408148261138,0.3463904236397391,0.4585148183077734,1.1592530495634463,0.5885494232770423,0.6771372226571017,1.0766861425519725,0.11212439466803431,0.5466304431875165,0.6289086446790745
0,stable_low,0.0,0.0,1,180,219,39,mid,3,48,972538249.9446256,0.999994756133961,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.0188282404606549,1.047806274428886,1.3836450136066072,3.07859483976484,1.0236240884371988,1.1762844101689893,1.7545924996319915,0.3358387391777211,0.5833970501138548,0.6704031907213233
0,stable_low,0.0,0.0,1,180,222,42,mid,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.17907485701800138,0.2478788364712309,0.2502616790841125,0.4231723727017176,0.4978743179470406,0.5002616106439834,0.06880397945322952,0.8459021513902908,0.9952279114644242
0,stable_low,0.0,0.0,1,180,225,45,mid,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.36995098265018,0.15041372090029856,0.28634369318808134,0.6082359596819149,0.3878320782249691,0.53511091671548,-0.21953726174988145,1.1366539920644447,0.7247695124694692
0,stable_low,0.0,0.0,1,180,228,48,mid,2,24,203034256.7061375,0.9999998544778734,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,0.01883333880456728,0.018590047234397566,0.008572020613441547,0.4892174627152834,0.13634532347828276,0.09258520731435205,0.6994408214533117,-0.010018026620956019,0.19493475258561807,0.1323703227986847
0,stable_low,0.0,0.0,1,180,231,51,mid,2,24,214604562.3126463,0.9999998658306642,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,0.018833350157358097,0.021787311061318006,0.0341066525215617,0.1327436332458116,0.14760525417923986,0.18467986495977762,0.36433999676924245,0.012319341460243691,0.4051305250263994,0.5068888033084823
0,stable_low,0.0,0.0,1,180,234,54,mid,2,72,62631.17434463463,0.9912305041646009,2,72,14601.076132385182,0.9811665156733061,0.0,0.0,0.01006398849129475,0.5211338671031587,0.5855209191710992,1.2835344331733705,0.7218960223627491,0.7651933867795115,1.132931786637382,0.06438705206794049,0.6371928397431457,0.6754099371248617
0,stable_low,0.0,0.0,1,180,237,57,mid,2,24,568784990.3020548,1.0000000253557213,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,0.01883350968241515,1.350154395010545,1.1595325562419914,0.4470105129163999,1.1619614429965157,1.0768159342440988,0.6685884480877604,-0.19062183876855365,1.7379322755573456,1.61058112404412
0,stable_low,0.0,0.0,1,180,240,60,mid,2,24,178316359.4338686,0.9999998260724984,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,0.018833310399192227,1.2358631011241246,1.221378868112867,0.10235019513494864,1.1116937982754624,1.1051601097184367,0.31992217043360505,-0.014484233011257563,3.4748882728844124,3.4544655289771353
0,stable_low,0.0,0.0,1,180,243,63,mid,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.25838559835994607,0.16591585343576823,0.2349768385999996,0.5083164352644385,0.40732769784998446,0.48474409599292656,-0.09246974492417784,1.0486284195441875,0.8402942938699107
0,stable_low,0.0,0.0,1,180,246,66,mid,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.8758125560207364,1.0286132226006879,1.0342949465878555,0.9358485753692936,1.014205710199212,1.017002923588647,0.1528006665799515,0.9202024435357685,0.9972495522632671
0,stable_low,0.0,0.0,1,180,249,69,mid,2,24,59796486.78264179,0.9999994078345409,2,72,14601.076132385182,0.9811665156733061,0.0,1.0,0.018832892161234738,0.19885145457833356,0.03132977900746312,0.1493243764857974,0.4459276337908804,0.1770022005723746,0.38642512403542995,-0.16752167557087044,1.1539819904411672,0.4580504464201088
0,stable_low,0.0,0.0,1,180,252,72,late,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.1409280300932418,0.32566575968887046,0.4190139845951718,0.3754038226939649,0.5706713236959349,0.6473128954340179,0.18473772959562865,0.5799418261894191,0.8816004249587898
0,stable_low,0.0,0.0,1,180,255,75,late,3,48,26489122129.84347,0.9999939036535136,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,0.018827387980207444,0.3831301922235543,0.7628464329765664,0.6658572726416694,0.6189751143814703,0.8734108042476727,0.8160007798045719,0.3797162407530121,0.7585472093907947,1.0703553548770508
0,stable_low,0.0,0.0,1,180,258,78,late,1,24,21.053273174249494,0.9089481351371912,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.07221838053611496,0.7025005339711967,1.0553090773476004,0.5960756798729906,0.83815304925246,1.0272823746894524,0.7720593758727308,0.35280854337640366,1.0856069823710353,1.3305743143501356
0,stable_low,0.0,0.0,1,180,261,81,late,1,72,25.695482847125472,0.9075665257333443,2,72,14601.076132385182,0.9811665156733061,1.0,0.0,-0.07359998993996186,0.04952404161551733,0.13225267238040683,0.04724240850944306,0.22253997756699206,0.36366560516552404,0.2173531884041342,0.08272863076488951,1.0238634142012852,1.6731551436427279
0,stable_low,0.0,0.0,1,180,264,84,late,1,72,40.674811767009516,0.9278258681391712,2,72,14601.076132385182,0.9811665156733061,1.0,0.0,-0.05334064753413492,0.954347651257344,0.7765951589228087,0.4817980677642515,0.976907186613623,0.8812463667572246,0.6941167536980011,-0.17775249233453527,1.4074104700816075,1.2695938573190535
0,stable_low,0.0,0.0,1,180,267,87,late,1,48,39.86382811511657,0.9300801886435905,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.051086327029715606,0.5661547303842767,0.47349726320015967,0.21285523432424885,0.7524325420821967,0.6881113741249738,0.46136236769403816,-0.09265746718411699,1.6308927532234003,1.4914770304397884
0,stable_low,0.0,0.0,1,180,270,90,late,1,48,39.05039806745773,0.9292514680321766,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.05191504764112953,0.15726818108792331,0.20904956879370126,0.617885978234911,0.3965705247341553,0.4572193880334705,0.7860572359789781,0.05178138770577795,0.5045059145600957,0.5816616998176175
0,stable_low,0.0,0.0,1,180,273,93,late,1,48,40.28572218893714,0.9305001603695265,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.05066635530377961,0.22098649411502425,0.1387204119267562,0.33969041032397074,0.47009200601055134,0.37245189209716223,0.582829658068265,-0.08226608218826806,0.8065684364255378,0.6390407333278467
0,stable_low,0.0,0.0,1,180,276,96,late,1,48,36.124215367797525,0.9260439280110501,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.055122587662256084,0.41596022946428246,0.272747010844281,1.0351719300030093,0.6449497883279616,0.5222518653334625,1.0174339929464757,-0.14321321862000147,0.6338984079548937,0.5133029454038859
0,stable_low,0.0,0.0,1,180,279,99,late,1,48,32.13323273311548,0.9209871915141978,2,72,14601.076132385182,0.9811665156733061,1.0,1.0,-0.060179324159108316,0.0007190277916646148,0.019852628225835472,0.03670818044575986,0.026814693577675186,0.1408993549518076,0.19159379020667622,0.019133600434170856,0.13995596385848214,0.735406689328587
0,stable_low,0.0,0.0,1,180,282,102,late,1,72,11.529108862875546,0.8594551747961321,2,72,14601.076132385182,0.9811665156733061,1.0,0.0,-0.12171134087717406,0.6018140842599121,0.7085334981334501,1.695802435220105,0.7757667718199279,0.8417443187414158,1.302229793554158,0.106719413873538,0.5957218730978642,0.6463869302544941
0,stable_low,0.0,0.0,1,180,285,105,late,1,72,11.974224606712681,0.8621644091361556,2,72,14601.076132385182,0.9811665156733061,1.0,0.0,-0.1190021065371506,0.016291314235282274,0.05600536671901958,0.07520762255615673,0.12763743273539419,0.23665453031585848,0.27424008196497596,0.03971405248373731,0.46542223813838834,0.8629465416586418
