direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high_roughness,stable_low_roughness,14,6,99,late,0.12434469348446749,2.9998496990199293,2.875505005535462,0.2153915738797636,0.19201114561922006,-0.02338042826054354,2.8988854337960053
low_to_high_roughness,stable_low_roughness,14,6,102,late,0.2970564815351413,3.2898546051018247,2.9927981235666836,0.2516767585959318,0.3085493880202023,0.056872629424270515,2.9359254941424133
low_to_high_roughness,stable_low_roughness,14,6,105,late,0.4586566614137389,3.2855184019203034,2.8268617405065646,0.15129511896141204,0.24542870877640824,0.0941335898149962,2.7327281506915684
low_to_high_roughness,stable_low_roughness,14,6,108,late,0.22968137921986917,3.4937290860665122,3.264047706846643,0.13192487072796702,0.24936098435401732,0.1174361136260503,3.1466115932205927
low_to_high_roughness,stable_low_roughness,14,6,111,late,0.18928773283353753,4.579710200856653,4.390422468023115,0.11177713490879371,0.42142279669594335,0.30964566178714964,4.080776806235966
low_to_high_roughness,stable_low_roughness,14,6,114,late,0.4545389888702771,6.095426916026622,5.640887927156346,0.12248269401388288,0.7043081592816538,0.5818254652677709,5.0590624618885744
low_to_high_roughness,stable_low_roughness,14,12,0,early,0.44753208721676524,0.44753208721676524,0.0,0.26265098714364554,0.26265098714364554,0.0,0.0
low_to_high_roughness,stable_low_roughness,14,12,3,early,0.8679056294721574,0.8527362892007586,-0.015169340271398823,0.43595636886238265,0.4289344574910301,-0.007021911371352552,-0.008147428900046272
low_to_high_roughness,stable_low_roughness,14,12,6,early,1.0253010739358117,1.0128621414830727,-0.012438932452738971,0.4076165047630294,0.40585208347595375,-0.001764421287075657,-0.010674511165663314
low_to_high_roughness,stable_low_roughness,14,12,9,early,0.9120408085918997,0.870006826783892,-0.04203398180800777,0.2832301076809797,0.2718063456172084,-0.011423762063771326,-0.030610219744236444
low_to_high_roughness,stable_low_roughness,14,12,12,early,1.2903999612602515,1.1165368574917618,-0.17386310376848968,0.49517806249199414,0.4328890648489401,-0.06228899764305407,-0.11157410612543561
low_to_high_roughness,stable_low_roughness,14,12,15,early,0.646922655001967,0.5164863831627395,-0.13043627183922746,0.24073732350570834,0.2080497399996242,-0.03268758350608414,-0.09774868833314332
low_to_high_roughness,stable_low_roughness,14,12,18,early,0.5006201451615946,0.40231650083735354,-0.09830364432424105,0.2580233385078285,0.22578476118053573,-0.03223857732729277,-0.06606506699694828
low_to_high_roughness,stable_low_roughness,14,12,21,early,0.3593877583768423,0.45799282476863534,0.09860506639179306,0.33832377780127104,0.32651908807360436,-0.011804689727666684,0.11040975611945975
low_to_high_roughness,stable_low_roughness,14,12,24,early,0.3440937046814918,0.3889561918744877,0.044862487192995903,0.3469849834730172,0.3488074733472728,0.001822489874255595,0.04303999731874031
low_to_high_roughness,stable_low_roughness,14,12,27,early,0.3962552360945333,0.43244864076161565,0.036193404667082374,0.37850336213393154,0.4194277652770688,0.04092440314313728,-0.004730998476054904
low_to_high_roughness,stable_low_roughness,14,12,30,early,0.39246569221614896,0.4171010864678319,0.02463539425168293,0.358680930384265,0.3865700283507681,0.027889097966503074,-0.003253703714820144
low_to_high_roughness,stable_low_roughness,14,12,33,early,0.5101236052470279,0.5953281791513959,0.08520457390436798,0.3461072752258212,0.35495893046189525,0.008851655236074063,0.07635291866829391
low_to_high_roughness,stable_low_roughness,14,12,36,mid,1.1670007634175115,1.332822070256407,0.16582130683889562,0.44415873463142685,0.40438145660743136,-0.0397772780239955,0.20559858486289112
low_to_high_roughness,stable_low_roughness,14,12,39,mid,1.5310769274444407,1.8979838744108246,0.36690694696638393,0.45568618584759685,0.48213791800849976,0.026451732160902908,0.340455214805481
low_to_high_roughness,stable_low_roughness,14,12,42,mid,1.5165647354841685,2.5070111107322304,0.9904463752480619,0.5853587481087132,0.5804659505558255,-0.00489279755288774,0.9953391728009496
low_to_high_roughness,stable_low_roughness,14,12,45,mid,0.9786029943107457,2.434188926698573,1.455585932387827,0.47183320174561855,0.40144843458542095,-0.07038476716019759,1.5259706995480247
low_to_high_roughness,stable_low_roughness,14,12,48,mid,0.9404793031414761,2.2901857066948135,1.3497064035533373,0.29546656135238125,0.19676540255687758,-0.09870115879550367,1.4484075623488408
low_to_high_roughness,stable_low_roughness,14,12,51,mid,2.1124359951910647,2.8605200368103976,0.7480840416193328,0.33730959381149095,0.2001910959838877,-0.13711849782760324,0.885202539446936
low_to_high_roughness,stable_low_roughness,14,12,54,mid,0.9748708668864521,3.205020275906516,2.230149409020064,0.2849419134503677,0.13058318729295876,-0.15435872615740892,2.384508135177473
low_to_high_roughness,stable_low_roughness,14,12,57,mid,2.09622671852919,4.164350498557039,2.068123780027849,0.5584176093011898,0.30965207091230434,-0.24876553838888543,2.3168893184167345
low_to_high_roughness,stable_low_roughness,14,12,60,mid,1.8086365697493427,4.395288931933339,2.5866523621839965,0.550424205920136,0.47722567111071995,-0.07319853480941602,2.6598508969934125
low_to_high_roughness,stable_low_roughness,14,12,63,mid,2.5964887303009694,5.27258644131004,2.6760977110090702,0.6167581341517061,0.5843730411213266,-0.03238509303037951,2.7084828040394497
low_to_high_roughness,stable_low_roughness,14,12,66,mid,1.7818960756790236,5.020830009645815,3.2389339339667913,0.4792715208406217,0.48901137396138794,0.009739853120766251,3.229194080846025
low_to_high_roughness,stable_low_roughness,14,12,69,mid,0.5903563978779164,5.7465028810042496,5.156146483126333,0.5485623197303466,0.4957615678236591,-0.05280075190668754,5.208947235033021
low_to_high_roughness,stable_low_roughness,14,12,72,late,1.7208112186715105,7.513734462343361,5.792923243671851,0.9163677770345231,0.6088868614572611,-0.307480915577262,6.100404159249113
low_to_high_roughness,stable_low_roughness,14,12,75,late,1.8192522268376976,8.734317598147312,6.915065371309614,1.081648331366925,0.8287473171369335,-0.25290101422999145,7.167966385539605
low_to_high_roughness,stable_low_roughness,14,12,78,late,3.9059710268796874,12.099168996250171,8.193197969370484,1.4310801152923087,1.680245174453126,0.24916505916081721,7.944032910209667
low_to_high_roughness,stable_low_roughness,14,12,81,late,1.354357169074908,11.288132719309985,9.933775550235076,1.0404309326645416,1.4928769647194386,0.4524460320548971,9.481329518180178
low_to_high_roughness,stable_low_roughness,14,12,84,late,0.5156437487008345,10.164753805082755,9.649110056381922,0.7730479309517199,1.3259835114292546,0.5529355804775348,9.096174475904387
low_to_high_roughness,stable_low_roughness,14,12,87,late,0.9729147761590143,9.112936594568573,8.14002181840956,0.55976846352699,1.1931705788712395,0.6334021153442495,7.50661970306531
low_to_high_roughness,stable_low_roughness,14,12,90,late,4.091488937984615,6.224937796246857,2.1334488582622413,0.36286359956518294,0.5457691634559574,0.18290556389077445,1.950543294371467
low_to_high_roughness,stable_low_roughness,14,12,93,late,1.562786385822152,5.351853734447844,3.789067348625692,0.24046788891719148,0.4007953941239348,0.1603275052067433,3.628739843418949
low_to_high_roughness,stable_low_roughness,14,12,96,late,1.083606654698144,4.877305778862045,3.7936991241639006,0.34224791466056814,0.34401547061291776,0.0017675559523496198,3.791931568211551
low_to_high_roughness,stable_low_roughness,14,12,99,late,0.470604001768445,4.415273206677784,3.944669204909339,0.3400559397839084,0.25252530513598925,-0.08753063464791916,4.032199839557258
low_to_high_roughness,stable_low_roughness,14,12,102,late,0.40293914524446056,4.672351039633901,4.269411894389441,0.2943298444072716,0.30760501625541065,0.013275171848139034,4.256136722541301
low_to_high_roughness,stable_low_roughness,14,12,105,late,0.15823855201217912,5.398395069586169,5.24015651757399,0.134460746586705,0.3754460491507164,0.24098530256401138,4.999171215009978
low_to_high_roughness,stable_low_roughness,14,12,108,late,0.29804238461836746,6.601347080570169,6.303304695951802,0.1429636744204391,0.5555846555371956,0.4126209811167565,5.8906837148350455
low_to_high_roughness,stable_low_roughness,15,1,0,early,0.5272476579375805,0.5272476579375805,0.0,0.5493805529611414,0.5493805529611414,0.0,0.0
low_to_high_roughness,stable_low_roughness,15,1,3,early,0.012707184224532157,0.013115166752998474,0.000407982528466317,0.03462824798903261,0.0319536151458908,-0.0026746328431418095,0.0030826153716081266
low_to_high_roughness,stable_low_roughness,15,1,6,early,0.22347883608978195,0.4579828255563052,0.23450398946652326,0.16636529458919982,0.39116378181003003,0.2247984872208302,0.009705502245693054
low_to_high_roughness,stable_low_roughness,15,1,9,early,1.5821571396221912,2.020193929855953,0.43803679023376185,1.552857219854905,2.0228864928321384,0.4700292729772333,-0.03199248274347144
low_to_high_roughness,stable_low_roughness,15,1,12,early,0.5396622329714593,0.5208576136845425,-0.01880461928691679,0.42858751234102277,0.5825399312008778,0.153952418859855,-0.1727570381467718
low_to_high_roughness,stable_low_roughness,15,1,15,early,1.044890425840682,0.6270966989174594,-0.4177937269232225,0.9285777749277488,0.6280915955384279,-0.300486179389321,-0.11730754753390149
low_to_high_roughness,stable_low_roughness,15,1,18,early,0.005142789208505421,0.012692653979323586,0.007549864770818164,0.021331525246706486,0.030704474374612507,0.009372949127906021,-0.0018230843570878567
low_to_high_roughness,stable_low_roughness,15,1,21,early,0.6176602453006051,0.6251711384704333,0.0075108931698281145,0.5200417361050982,0.5759320273735192,0.055890291268421044,-0.04837939809859293
low_to_high_roughness,stable_low_roughness,15,1,24,early,0.40320732235117246,0.5334746303847228,0.1302673080335503,0.42758250628455857,0.6226456507636916,0.19506314447913303,-0.06479583644558273
low_to_high_roughness,stable_low_roughness,15,1,27,early,7.487627530669867e-05,0.0008521076287030367,0.0007772313533963381,9.022391675629888e-06,0.0025933379424614112,0.0025843155507857814,-0.0018070841973894434
low_to_high_roughness,stable_low_roughness,15,1,30,early,0.5113339801965239,0.3312094774367606,-0.18012450275976327,0.47834229300008174,0.33353006803609986,-0.14481222496398188,-0.03531227779578139
low_to_high_roughness,stable_low_roughness,15,1,33,early,0.13541138095176103,0.05174760126310785,-0.08366377968865318,0.11122700208494711,0.0452589356507927,-0.06596806643415441,-0.01769571325449877
low_to_high_roughness,stable_low_roughness,15,1,36,mid,1.009331092853323,1.2451737676455223,0.23584267479219934,1.16503168395897,1.375987844534732,0.21095616057576194,0.024886514216437394
low_to_high_roughness,stable_low_roughness,15,1,39,mid,0.21896133201750823,0.10307007464899864,-0.11589125736850958,0.15330631632334366,0.06718943814999445,-0.0861168781733492,-0.029774379195160378
low_to_high_roughness,stable_low_roughness,15,1,42,mid,0.0001413331680703102,0.00018092311699428542,3.9589948923975235e-05,8.51754876616989e-05,0.00024866987220826186,0.00016349438454656297,-0.00012390443562258774
low_to_high_roughness,stable_low_roughness,15,1,45,mid,0.44078911932540477,0.3815426964177758,-0.05924642290762899,0.17270833111438588,0.14909796942343845,-0.023610361690947435,-0.03563606121668156
low_to_high_roughness,stable_low_roughness,15,1,48,mid,1.344523000080512,0.8385196028800124,-0.5060033972004996,0.5765750429238043,0.3343327947546542,-0.24224224816915013,-0.26376114903134945
low_to_high_roughness,stable_low_roughness,15,1,51,mid,0.1657770657468569,0.17301621411309265,0.007239148366235737,0.0707404695371257,0.03101866132532369,-0.03972180821180202,0.046960956578037755
low_to_high_roughness,stable_low_roughness,15,1,54,mid,1.6480831367655775,1.267799632274024,-0.38028350449155357,1.3561802074442404,1.380759427071076,0.024579219626835513,-0.4048627241183891
low_to_high_roughness,stable_low_roughness,15,1,57,mid,0.0013741029376588992,0.0021699528545373516,0.0007958499168784525,0.12874547100340317,0.013550452482553668,-0.1151950185208495,0.11599086843772795
low_to_high_roughness,stable_low_roughness,15,1,60,mid,0.48235389855748523,0.5878596470224635,0.10550574846497829,0.2913687989717809,0.37814815676726354,0.08677935779548263,0.018726390669495663
low_to_high_roughness,stable_low_roughness,15,1,63,mid,0.46184315630385603,0.5520789970720796,0.09023584076822361,0.4570383236497737,0.2647216306944266,-0.1923166929553471,0.2825525337235707
low_to_high_roughness,stable_low_roughness,15,1,66,mid,0.29328671766800835,0.24560250421676216,-0.04768421345124618,0.2081118386419031,0.06978294006504981,-0.1383288985768533,0.09064468512560711
low_to_high_roughness,stable_low_roughness,15,1,69,mid,0.001673936313342029,0.021870363714377276,0.020196427401035246,0.0021568135025532963,0.11378032576963058,0.11162351226707729,-0.09142708486604204
low_to_high_roughness,stable_low_roughness,15,1,72,late,0.08599841733158863,0.027327399912824527,-0.0586710174187641,0.058396040619613725,0.000643643426965916,-0.05775239719264781,-0.0009186202261162874
low_to_high_roughness,stable_low_roughness,15,1,75,late,0.44199113123116485,0.05718127037127085,-0.384809860859894,0.30565509017961584,0.1092772467827315,-0.19637784339688436,-0.18843201746300964
low_to_high_roughness,stable_low_roughness,15,1,78,late,0.0010747815003114391,0.01145329221262665,0.01037851071231521,0.0330612393377004,0.0015991453422926414,-0.03146209399540776,0.04184060470772297
low_to_high_roughness,stable_low_roughness,15,1,81,late,0.3300579199319419,0.5940718922493509,0.264013972317409,0.8874767596499079,0.5402740132891563,-0.34720274636075166,0.6112167186781606
low_to_high_roughness,stable_low_roughness,15,1,84,late,0.036112510613807706,0.005503433957500047,-0.03060907665630766,0.001693266978800564,6.679402933571537e-05,-0.0016264729494648487,-0.028982603706842813
low_to_high_roughness,stable_low_roughness,15,1,87,late,1.1470757765879225,1.3250039661927326,0.17792818960481016,1.0230569948943067,1.0719081093226335,0.04885111442832679,0.12907707517648337
low_to_high_roughness,stable_low_roughness,15,1,90,late,0.10719522901324782,2.682335004889671e-05,-0.10716840566319892,0.06985604898969346,0.009942858238855838,-0.05991319075083762,-0.0472552149123613
low_to_high_roughness,stable_low_roughness,15,1,93,late,0.06762501330139556,0.13185227630624075,0.06422726300484519,0.0894674620693579,0.10228186006290992,0.01281439799355201,0.05141286501129318
low_to_high_roughness,stable_low_roughness,15,1,96,late,0.06714593340092447,0.03079914471141566,-0.0363467886895088,0.05672322880484661,0.04722247165373085,-0.009500757151115757,-0.026846031538393045
low_to_high_roughness,stable_low_roughness,15,1,99,late,0.17917925862567227,0.050063610964101855,-0.1291156476615704,0.1849634518208405,0.07458212625615067,-0.11038132556468984,-0.01873432209688057
low_to_high_roughness,stable_low_roughness,15,1,102,late,1.8443242257337511e-06,0.010764704449990652,0.010762860125764918,0.01917469209358693,0.002492280847151638,-0.016682411246435293,0.027445271372200212
low_to_high_roughness,stable_low_roughness,15,1,105,late,0.020467257089997623,0.027063179185519304,0.006595922095521681,0.05353867206627748,0.0035641279413161507,-0.04997454412496133,0.05657046622048301
low_to_high_roughness,stable_low_roughness,15,1,108,late,0.36251908971616065,0.14046096145774184,-0.2220581282584188,0.6097540478959838,0.37213035213662815,-0.2376236957593556,0.015565567500936794
low_to_high_roughness,stable_low_roughness,15,1,111,late,0.001778051287252314,0.0027841520319978074,0.0010061007447454934,0.04633085259351604,0.07926019155395697,0.03292933896044093,-0.03192323821569544
