seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
0,stable_low,0.0,0.0,3,180,291,111,late,3,72,1292083472.6422305,0.9999718977083941,3,72,14632432.191137515,0.9978164800307442,0.0,0.0,0.002155417677649929,0.3786427613492156,0.37636931541714863,0.7567740199641956,0.6153395496384216,0.6134894582771155,0.8699275946676227,-0.002273445932066964,0.7073457071717875,0.7052189883820323
0,stable_low,0.0,0.0,3,180,294,114,late,3,72,923631505.0399082,0.999960707723635,3,72,14632432.191137515,0.9978164800307442,0.0,0.0,0.002144227692890799,0.24914376507538427,0.22604980190754853,0.20692528407254776,0.4991430306789671,0.47544694962482253,0.454890408859703,-0.02309396316783574,1.0972819407870005,1.0451900949431967
0,stable_low,0.0,0.0,3,180,297,117,late,3,72,167263432.39904803,0.9997851550762759,3,72,14632432.191137515,0.9978164800307442,0.0,0.0,0.001968675045531665,1.0366704116189673,0.9130905585092709,0.7594360660676228,1.0181701290152678,0.9555577211813376,0.8714562903942015,-0.12357985310969644,1.1683547875415536,1.0965067688582442
0,stable_low,0.0,0.0,6,180,180,0,early,3,72,9571967.93339791,0.9968602375916675,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.0,0.610478860586397,0.610478860586397,5.589598264499372,0.7813314665277452,0.7813314665277452,2.364233123974743,0.0,0.33047987468095896,0.33047987468095896
0,stable_low,0.0,0.0,6,180,183,3,early,3,72,11447034.85114611,0.9972988614198389,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.00043862382817139167,0.03766517339078399,0.03816069914595416,0.8896327476991149,0.1940751745865091,0.1953476366531066,0.9432034497917801,0.0004955257551701661,0.20576173107652734,0.20711081654359004
0,stable_low,0.0,0.0,6,180,186,6,early,2,72,8559.826106546117,0.9764406683088981,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.020419569282769445,0.17373692579979708,0.21460741100061145,0.4357790453100972,0.4168176169499042,0.4632573917387735,0.6601356264511841,0.04087048520081438,0.631412092073669,0.7017609309002059
0,stable_low,0.0,0.0,6,180,189,9,early,2,72,10475.134479215023,0.9783030727301195,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.018557164861548014,0.16324395442221182,0.25654157391600557,0.2710944630253101,0.40403459557593807,0.5064993325918659,0.5206673247144573,0.09329761949379375,0.7759937610786646,0.9727887819148985
0,stable_low,0.0,0.0,6,180,192,12,early,2,72,13563.549800990826,0.980551401271252,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.016308836320415576,0.23236890043373912,0.2210983412205774,0.41651119058066133,0.48204657496318665,0.470210953956389,0.6453767818729315,-0.011270559213161724,0.7469227101171065,0.7285836230299482
0,stable_low,0.0,0.0,6,180,195,15,early,2,72,19914.26352702513,0.9836367767979167,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.013223460793750808,0.3164163840033098,0.29051456148822613,0.47223823699520656,0.562509007930815,0.5389940273214779,0.6871959232964109,-0.02590182251508366,0.818556962958271,0.7843382200755454
0,stable_low,0.0,0.0,6,180,198,18,early,2,72,22916.689593204195,0.9846942498847935,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.012165987706874049,0.32389423085708297,0.3212796284008699,0.3475793880538547,0.5691170625249984,0.566815338889898,0.5895586383506349,-0.0026146024562130887,0.9653273237029917,0.9614231766252053
0,stable_low,0.0,0.0,6,180,201,21,early,2,72,22350.4801807261,0.9845085096816384,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.012351727910029142,0.2970542261208449,0.29540276553737427,0.2819788648137292,0.5450268122953631,0.5435096738213353,0.5310168215920558,-0.0016514605834706542,1.026383327483494,1.0235262833893366
0,stable_low,0.0,0.0,6,180,204,24,early,2,72,24961.137047003034,0.9853201665908066,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.011540071000860963,0.08560062529592677,0.093493124704069,1.351518030385179,0.2925758453733438,0.3057664545107409,1.1625480765908904,0.007892499408142226,0.2516677385345703,0.26301402984329436
0,stable_low,0.0,0.0,6,180,207,27,early,2,72,16949.526580042635,0.9823772502713775,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.014482987320290075,0.15236331179863966,0.1027851278786149,0.0516808186243596,0.39033743325312736,0.3206011975626649,0.22733415630819667,-0.04957818392002476,1.7170206166641644,1.4102640921587966
0,stable_low,0.0,0.0,6,180,210,30,early,2,72,12815.378084880462,0.9800701199251932,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.016790117666474313,0.24758124308491147,0.22899692297739918,0.21146660530204708,0.49757536422627624,0.4785362295348171,0.45985498290444465,-0.018584320107512292,1.0820266882476506,1.040624212686316
0,stable_low,0.0,0.0,6,180,213,33,early,2,72,11643.762214189574,0.9792411428524482,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.0176190947392193,0.34571956324949676,0.34973505362691354,0.5775472053162904,0.5879792200830712,0.591384015363041,0.7599652658617303,0.004015490377416775,0.7736922284419897,0.7781724269891022
0,stable_low,0.0,0.0,6,180,216,36,mid,2,72,9941.049538067646,0.9778295475576534,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.01903069003401414,0.4641822468992327,0.46378885140640813,0.5753744346547751,0.6813092153341482,0.6810204485963752,0.7585343991242421,-0.00039339549282457753,0.8981915864603459,0.8978108960946797
0,stable_low,0.0,0.0,6,180,219,39,mid,2,72,10691.883467191174,0.9784866869492771,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.018373550642390435,0.4443345504453471,0.3905061564181562,1.1621709352359892,0.6665842410718597,0.6249049179020407,1.0780403217115717,-0.05382839402719086,0.6183296001521948,0.5796674811846539
0,stable_low,0.0,0.0,6,180,222,42,mid,2,72,9924.411547679485,0.9778142864589968,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.019045951132670713,0.23317265583130697,0.24045587500082743,0.29892339452029354,0.48287954588210397,0.4903630032953418,0.5467388723333046,0.007283219169520461,0.8831995863424349,0.8968870298221729
0,stable_low,0.0,0.0,6,180,225,45,mid,2,72,9312.256657067423,0.9772293959115661,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.01963084168010143,0.35506420977642533,0.43426679161272524,0.6023411030627547,0.5958726456017471,0.6589892196483378,0.7761063735485972,0.07920258183629991,0.7677718749779543,0.8490965183486849
0,stable_low,0.0,0.0,6,180,228,48,mid,2,72,8693.378052872631,0.9765868746591437,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.020273362932523797,0.10925970684553031,0.15536582579626684,0.35283623890997845,0.330544561058763,0.39416471911659834,0.5940002011026414,0.04610611895073653,0.5564721366174183,0.6635767435514519
0,stable_low,0.0,0.0,6,180,231,51,mid,2,72,11183.661619368711,0.9788865202768954,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.017973717314772153,0.13984298161514683,0.17865942013857863,0.23087768055884236,0.3739558551689582,0.42268122756822146,0.4804973262764761,0.03881643852343181,0.778268337238958,0.8796744632144164
0,stable_low,0.0,0.0,6,180,234,54,mid,2,72,10871.500161368447,0.9786353453917714,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.018224892199896092,0.4240034233001036,0.3654649910456667,0.3901527630784429,0.6511554524843538,0.6045370055221324,0.624622096213737,-0.05853843225443689,1.0424790548260359,0.9678444121439922
0,stable_low,0.0,0.0,6,180,237,57,mid,2,72,9194.163129865949,0.9771110031456277,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.01974923444603982,0.8412701285287002,0.6734680275131891,0.23601789022187047,0.9172077891779487,0.8206509778908383,0.4858167249301638,-0.16780210101551107,1.887970796620469,1.6892192791608953
0,stable_low,0.0,0.0,6,180,240,60,mid,2,72,10207.750593194127,0.9780698909932177,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.018790346598449803,0.2694106407748924,0.2132099962295535,0.497992475986843,0.5190478212794004,0.4617466797168698,0.7056858196016432,-0.05620064454533891,0.7355225326369754,0.6543233077540426
0,stable_low,0.0,0.0,6,180,243,63,mid,2,72,10904.396863652855,0.9786622386654885,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.018197998926179015,0.22170461119185414,0.17741123130399913,0.16104764705908112,0.4708551913187898,0.4212021264238811,0.40130742213305887,-0.044293379887855006,1.1733029726090425,1.0495747230018235
0,stable_low,0.0,0.0,6,180,246,66,mid,2,72,9321.392781451677,0.9772384766173772,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.01962176097429036,0.24179518742966508,0.21739621331724968,0.23623813580203076,0.4917267406087095,0.46625766837366833,0.4860433476574191,-0.0243989741124154,1.0116931812330787,0.9592923565786639
0,stable_low,0.0,0.0,6,180,249,69,mid,2,72,7374.935258077475,0.9750036916131192,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.02185654597854836,0.056233054793868316,0.05418831192948805,0.07263672516160007,0.23713509819060594,0.23278383090216564,0.26951201301908617,-0.002044742864380264,0.8798683796473763,0.8637233950891846
0,stable_low,0.0,0.0,6,180,252,72,late,2,72,6321.60793158578,0.9734587161150403,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.02340152147662722,0.20712746920874026,0.19727071374290975,0.2867176218157002,0.4551125895959595,0.4441516787572797,0.5354601962944586,-0.009856755465830508,0.8499466304787394,0.829476554617765
0,stable_low,0.0,0.0,6,180,255,75,late,2,72,7204.1483228546485,0.9747727043162495,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.022087533275418014,0.37066653709017233,0.3145890579425609,0.3557607063096675,0.608823896615575,0.5608823922557749,0.5964567933301351,-0.05607747914761141,1.0207342818855192,0.9403571197911228
0,stable_low,0.0,0.0,6,180,258,78,late,2,72,7106.331054134441,0.974637289125949,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.022222948465718484,0.22100255818831602,0.21169273731507834,0.2024510163295774,0.47010909179499605,0.4601007903873654,0.44994557040777433,-0.009309820873237673,1.0448132456753558,1.022569885442783
0,stable_low,0.0,0.0,6,180,261,81,late,3,72,10331604.684413558,0.9970541042456438,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.00019386665397624903,0.2730052899228946,0.27632404317023507,0.24391513761027608,0.5224990812651201,0.5256653338106243,0.49387765449580334,0.003318753247340489,1.0579524635479534,1.064363469424979
0,stable_low,0.0,0.0,6,180,264,84,late,3,72,41662492.98000703,0.9991677098420578,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.0023074722503902967,0.6308519376314594,0.676729614386329,0.2183914925639959,0.7942618822727548,0.8226357726152741,0.46732375561701966,0.045877676754869534,1.6995966345089184,1.7603123374910115
0,stable_low,0.0,0.0,6,180,267,87,late,3,72,578930259.1289983,0.9999373908986334,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.0030771533069658963,0.31156814777028785,0.3013679569872884,0.10254176480491085,0.5581828981349105,0.5489699053566492,0.32022143089573324,-0.010200190782999441,1.7431153704283444,1.7143446764979275
0,stable_low,0.0,0.0,6,180,270,90,late,2,72,11417.166609702193,0.9790687316758284,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.017791505915839112,0.23680698651711765,0.15796680267510851,0.449754445125733,0.48662818097302757,0.3974503776260736,0.670637342477835,-0.07884018384200914,0.7256204660108245,0.5926457601624079
0,stable_low,0.0,0.0,6,180,273,93,late,2,72,12347.816388591504,0.979751132930551,3,72,9571967.93339791,0.9968602375916675,1.0,0.0,-0.01710910466111648,0.24428760594162705,0.19232034746064133,0.1910088152208285,0.49425459627769475,0.4385434385105327,0.43704555279836504,-0.05196725848098571,1.1308994980340725,1.003427298830927
0,stable_low,0.0,0.0,6,180,276,96,late,3,72,26489122129.84347,0.9999987523564559,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.003138514764788325,0.18617798925772633,0.17129975501418845,0.3752500483663259,0.4314834750691228,0.4138837457719117,0.6125765653094525,-0.014878234243537874,0.7043747663627196,0.6756441059132453
0,stable_low,0.0,0.0,6,180,279,99,late,3,72,26489122129.84347,0.9999987523564559,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.003138514764788325,0.16474646895260828,0.17144046413527636,0.17316172090442897,0.4058897251133715,0.4140536971641195,0.41612704899396885,0.006693995182668083,0.9753985617965784,0.9950175028639404
0,stable_low,0.0,0.0,6,180,282,102,late,3,72,26489122129.84347,0.9999987523564559,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.003138514764788325,0.1791290717637292,0.22957443109032596,1.0628125463055633,0.4232364253744344,0.4791392606438403,1.0309280024839578,0.05044535932659677,0.4105392659377495,0.464765007342301
0,stable_low,0.0,0.0,6,180,285,105,late,3,72,26489122129.84347,0.9999987523564559,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.003138514764788325,0.19009080140149315,0.208713569166969,0.3592126303616476,0.4359940382637051,0.45685180219297483,0.5993434994739224,0.01862276776547586,0.7274526855574502,0.7622537035839705
0,stable_low,0.0,0.0,6,180,288,108,late,3,72,3536187671.700673,0.9999897365022798,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.003129498910612316,0.3086100517055595,0.2989641932687631,0.1859969600432122,0.555526823569807,0.546776182060597,0.4312736486770461,-0.009645858436796384,1.2881075050003956,1.2678172750360723
0,stable_low,0.0,0.0,6,180,291,111,late,3,72,2664138241.2199154,0.9999863695561821,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.0031261319645146113,0.3702422810822868,0.36482224726213297,0.8030588032198577,0.608475374261183,0.6040051715524736,0.8961354826251763,-0.0054200338201538245,0.6789993098796737,0.6740109986305596
0,stable_low,0.0,0.0,6,180,294,114,late,3,72,2075631916.2101674,0.9999825020899569,3,72,9571967.93339791,0.9968602375916675,0.0,0.0,0.00312226449828934,0.7025299447238655,0.6001399310921364,0.7594085579189169,0.838170594046263,0.7746869891073016,0.8714405073892979,-0.10239001363172917,0.961821933842958,0.8889728932020213
0,stable_low,0.0,0.0,12,180,180,0,early,2,72,8012.952595777854,0.97581066132936,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0,0.3722015135060562,0.3722015135060562,5.970673458504829,0.6100832021175933,0.6100832021175933,2.4434961547964074,0.0,0.24967635038837438,0.24967635038837438
0,stable_low,0.0,0.0,12,180,183,3,early,2,72,7496.528072871926,0.9751640910078497,2,72,8012.952595777854,0.97581066132936,0.0,0.0,-0.0006465703215102758,0.1248646880872778,0.1240214013619917,0.5129469685059599,0.35336197883654347,0.3521667238141499,0.716203161474424,-0.0008432867252860937,0.4933823220063546,0.4917134449520661
0,stable_low,0.0,0.0,12,180,186,6,early,2,72,9757.355260617654,0.9776592540682071,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0018485927388470769,0.20762301255198826,0.20864176919650393,0.6808272099315181,0.45565668276893323,0.45677321418457095,0.8251225423726576,0.0010187566445156726,0.5522291046111559,0.5535822750292457
0,stable_low,0.0,0.0,12,180,189,9,early,2,72,10224.056390345499,0.9780843293527423,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.002273668023382247,0.22821223924701683,0.22897159412531212,0.47870913936662857,0.47771564685178236,0.4785097638766759,0.6918880974309564,0.0007593548782952875,0.6904521824057737,0.6915999359628042
0,stable_low,0.0,0.0,12,180,192,12,early,2,72,12740.430630858531,0.9800199769583294,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.004209315628969423,0.28799444712912975,0.29003251861340934,0.7228890034485062,0.5366511409930382,0.5385466726416656,0.8502287947655656,0.002038071484279591,0.631184387422458,0.6334138245578469
0,stable_low,0.0,0.0,12,180,195,15,early,2,72,15610.736676833316,0.9817148336005176,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.005904172271157582,0.31789450825861465,0.3181523468415836,0.7393643075419817,0.5638213442737111,0.5640499506618041,0.859862958582344,0.0002578385829689611,0.6557107020905789,0.6559765658375996
0,stable_low,0.0,0.0,12,180,198,18,early,2,72,19251.366579421738,0.9833763650357202,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.007565703706360227,0.2080044922426482,0.2036526827560083,0.42248559775083994,0.45607509495986315,0.45127894118384065,0.6499889212523856,-0.004351809486639879,0.7016659515997701,0.6942871277164624
0,stable_low,0.0,0.0,12,180,201,21,early,2,72,24011.376458868843,0.9850376585549199,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.009226997225559863,0.2457707416387271,0.22806230871731548,0.17662653968455463,0.4957527020992696,0.4775586966199186,0.420269603569607,-0.017708432921411638,1.1796063714542722,1.1363151000303622
0,stable_low,0.0,0.0,12,180,204,24,early,2,72,27756.621001815798,0.9860795322173758,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.010268870888015758,0.18957746123576882,0.15841162866022213,1.3993182752982334,0.43540493937915864,0.39800958362861333,1.1829278402752357,-0.031165832575546698,0.3680739640702442,0.33646142230958664
0,stable_low,0.0,0.0,12,180,207,27,early,2,72,23251.876777146743,0.9848015336568949,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.008990872327534927,0.25615362474914877,0.2396169114828783,0.3639797664834499,0.5061162166431231,0.489506804327456,0.603307356563344,-0.01653671326627046,0.8389027767308249,0.8113721787114666
0,stable_low,0.0,0.0,12,180,210,30,early,2,72,21231.15076010971,0.984123473119179,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.008312811789819019,0.42644254849684465,0.3990075031962304,0.355838603807858,0.6530256874709024,0.6316704070923621,0.596522089957998,-0.027435045300614247,1.0947217185483993,1.0589220713298964
0,stable_low,0.0,0.0,12,180,213,33,early,2,72,16933.079542679796,0.9823695125876063,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.00655885125824629,0.35768228594108037,0.32439481340589843,0.37291229218866717,0.5980654528904679,0.5695566814689285,0.6106654502988254,-0.03328747253518194,0.9793667753723553,0.9326820130240207
0,stable_low,0.0,0.0,12,180,216,36,mid,2,72,14541.654702487884,0.9811327787702738,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0053221174409138206,0.35863341956655653,0.34921068157894797,0.4411022980162109,0.5988601001624307,0.5909405059555047,0.6641553267242618,-0.009422737987608565,0.9016868134087257,0.8897625031032029
0,stable_low,0.0,0.0,12,180,219,39,mid,2,72,13673.82503012103,0.9806195295281341,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.00480886819877413,0.3103239122026524,0.3058921677798381,0.6843816859414131,0.5570672420836217,0.5530751917956889,0.8272736463476962,-0.004431744422814299,0.6733772368345105,0.6685516869024448
0,stable_low,0.0,0.0,12,180,222,42,mid,2,72,12556.226130203482,0.9798951523910244,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.004084491061664419,0.1677096229612696,0.1720032220174078,0.3394853428610232,0.4095236537262159,0.41473271153528246,0.5826537074978784,0.004293599056138214,0.7028594316937512,0.711799661099372
0,stable_low,0.0,0.0,12,180,225,45,mid,2,72,10754.338321443312,0.9785387299267458,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0027280685973858354,0.32647635967035465,0.35368672767433457,0.7702337610782908,0.5713810984538731,0.5947156696055137,0.8776296263676898,0.027210368003979912,0.651050376248908,0.6776385524573812
0,stable_low,0.0,0.0,12,180,228,48,mid,2,72,9609.860874728241,0.9775195824221707,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0017089210928107335,0.24649847611933942,0.24700871878339337,0.43254344619762203,0.49648612882873117,0.4969997170858283,0.6576803526011873,0.0005102426640539448,0.7549049121888499,0.7556858208096805
0,stable_low,0.0,0.0,12,180,231,51,mid,2,72,9474.18724662491,0.9773887092437241,2,72,8012.952595777854,0.97581066132936,0.0,0.0,0.0015780479143641113,0.4367043560842463,0.4446444581744112,0.5310178226564932,0.6608361037990027,0.6668166600906212,0.72870969710612,0.00794010209016488,0.906857842599516,0.9150648917376965
